sin_theta1,cos_theta1,sin_theta2,cos_theta2,tau1_dynamics,tau2_next
0.0919491331550997,0.995763705359874,-0.5234039602908743,0.8520846755762181,0.9031379999474672,1.0056630921004976
0.0943033008160027,0.9955435135920512,-0.5305231557331123,0.8476704437639547,0.918344081542066,1.0158657154070625
0.0966800070302594,0.9953155159247892,-0.5376857660829126,0.8431453118839192,0.9340769974864184,1.0261241644506482
0.0990790596251633,0.9950795646297804,-0.5448899239841494,0.8385075853804472,0.9503443113250722,1.0364379553663163
0.101500251787646,0.9948355134830302,-0.552133691547118,0.8337555916805308,0.9671533346863116,1.0468066739894537
0.103943362118885,0.9945832179719414,-0.5594150608442638,0.8288876821986249,0.9845111181130316,1.0572299781860437
0.1064081547088993,0.9943225355041728,-0.5667319545084243,0.8239022343330921,1.0024244429034492,1.0677075998618355
0.1088943792306622,0.9940533256178808,-0.5740822264320042,0.8187976534497843,1.0208998140033807,1.078239346635678
0.1114017710531683,0.9937754501929584,-0.5814636625651132,0.8135723748483378,1.039943453984638,1.0888251031642957
0.1139300513728082,0.993488773662888,-0.5888739818103141,0.8082248657068563,1.059561298136753,1.0994648321078486
0.1164789273623208,0.9931931632268334,-0.5963108370112735,0.8027536270007843,1.0797589906915683,1.1101585747277245
0.1190480923365145,0.9928884890616048,-0.6037718160322618,0.7971571953919155,1.1005418821924864,1.120906451110153
0.1216372259338791,0.9925746245331432,-0.6112544429251315,0.7914341450836494,1.1219150280123389,1.1317086600114108
0.1242459943131426,0.9922514464071788,-0.618756179180105,0.7855830896387969,1.143883188016083,1.1425654783224526
0.1268740503637654,0.9919188350587425,-0.6262744250564308,0.7796026837564357,1.166450827356814,1.153477260152935
0.1295210339293135,0.9915766746802194,-0.6338065209887287,0.7734916250045402,1.1896221183861244,1.16444443553656
0.1321865720426016,0.9912248534876564,-0.6413497490646192,0.7672486555053388,1.2134009436526312,1.1754675087616038
0.1348702791714618,0.9908632639250544,-0.6489013345690562,0.7608725635706007,1.2377908999555718,1.1865470563322766
0.1375717574739542,0.990491802866398,-0.656458447590621,0.7543621852843049,1.2627953034139,1.1976837245682377
0.1402905970618173,0.9901103718152028,-0.6640182046849077,0.7477164060304093,1.2884171955052814,1.2088782268510978
0.1430263762709286,0.9897188771013752,-0.6715776705900395,0.7409341619637041,1.314659350023799,1.2201313405281176
0.1457786619375433,0.9893172300752168,-0.6791338599892883,0.7340144414219993,1.3415242809002212,1.2314439034844809
0.1485470096790659,0.9889053472984194,-0.6866837393157327,0.7269562862781798,1.36901425082421,1.242816810396548
0.1513309641781154,0.9884831507319292,-0.6942242285938849,0.7197587932309167,1.3971312806039964,1.2542510086793048
0.1541300594686533,0.9880505679205844,-0.7017522033132383,0.712421115033107,1.4258771591957928,1.2657474941418734
0.1569438192229525,0.987607532174453,-0.709264496328734,0.7049424616573663,1.4552534543325872,1.277307306365384
0.1597717570382115,0.987153982746827,-0.7167578997832185,0.6973221013981629,1.485261523679858,1.2889315238177774
0.1626133767216376,0.986689865008852,-0.7242291670470608,0.6895593619104309,1.5159025264443395,1.3006212587201842
0.1654681725728544,0.9862151306207992,-0.7316750146702162,0.681653631184738,1.5471774353610444,1.312377651679412
0.1683356296625218,0.9857297377000058,-0.739092124342162,0.6736043584593187,1.5790870489833884,1.324201866100824
0.1712152241060964,0.9852336509855412,-0.7464771448552838,0.6654110550694988,1.611632004201465,1.3360950823954365
0.1741064233316959,0.9847268419996706,-0.7538266940674712,0.6570732952352479,1.6448127889140574,1.3480584919944918
0.177008686341081,0.984209289206216,-0.7611373608598556,0.648590716787786,1.678629754781176,1.3600932911840382
0.1799214639628083,0.9836809781659296,-0.7684057070858333,0.6399630218363562,1.7130831299851863,1.3722006747712034
0.1828441990966595,0.9831419016890192,-0.7756282695077145,0.631189977376438,1.7481730319305508,1.3843818295928694
0.1857763269484968,0.9825920599849792,-0.7828015617175614,0.6222714158408266,1.7838994798141636,1.3966379278764098
0.1887172752547491,0.9820314608098986,-0.7899220760389961,0.6132072355951472,1.8202624070006248,1.4089701204609877
0.1916664644957783,0.9814601196114332,-0.7969862854069852,0.603997401379489,1.8572616731393088,1.4213795298866925
0.1946233080974275,0.9808780596716464,-0.8039906452228358,0.594641944697957,1.8948970759627293,1.4338672433574913
0.1975872126201044,0.980285312247928,-0.8109315951818659,0.5851409641580347,1.9331683627083875,1.4464343055826547
0.2005575779347951,0.9796819167122196,-0.8178055610714373,0.5754946257617283,1.97207524110913,1.459081711499927
0.2035337973854589,0.979067920688782,-0.8246089565372684,0.565703163150532,2.0116173898997687,1.4718103988823183
0.2065152579372936,0.9784433801907462,-0.831338184816155,0.555766877806316,2.051794468790428,1.4846212408289787
0.2095013403104103,0.9778083597557048,-0.8379896404334568,0.5456861392102659,2.092606127859684,1.4975150381391935
0.2124914190984936,0.977162932580595,-0.8445597108639035,0.5354613849620529,2.134052016323106,1.5104925115671377
0.2154848628720681,0.9765071806561414,-0.8510447781544851,0.5250931208614176,2.176131790635046,1.523554293953592
0.2184810342660251,0.9758411949011212,-0.8574412205083827,0.5145819209543754,2.2188451218836813,1.536700922229477
0.2214792900510996,0.9751650752967216,-0.8637454138290833,0.5039284275462396,2.2621917024411347,1.549932829284671
0.2244789811890231,0.9744789310212604,-0.8699537332239973,0.4931333511836632,2.306171251832182,1.56325033569426
0.2274794528710992,0.9737828805855364,-0.8760625544670686,0.482197470607877,2.3507835217862474,1.576653641293075
0.230480044539986,0.9730770519690852,-0.8820682554200215,0.471121632681285,2.3960283004385023,1.5901428165881029
0.2334800898944826,0.9723615827575997,-0.8879672174120392,0.4599067522895487,2.4419054156464384,1.6037177939971816
0.2364789168771457,0.9716366202817862,-0.8937558265778051,0.4485538122212588,2.4884147373886933,1.6173783589011446
0.2394758476445757,0.970902321757916,-0.8994304751539668,0.4370638630272577,2.5355561792126435,1.6311241404955672
0.2424701985202284,0.9701588544303252,-0.9049875627341992,0.4254380228616312,2.583329698697101,1.6449546024270736
0.2454612799296203,0.9694063957161168,-0.9104234974831528,0.4136774773063478,2.631735296895186,1.6588690331982496
0.2484483963178059,0.968645133352308,-0.9157346973096678,0.4017834791814753,2.680773016721538,1.6728665363241526
0.2514308460490103,0.9678752655456584,-0.92091759099973,0.3897573483428558,2.730442940245947,1.6869460202225404
0.2544079212883076,0.9670970011254104,-0.925968619309711,0.3776004714690746,2.7807451848535085,1.701106187819052
0.2573789078652345,0.9663105596991576,-0.930884236020526,0.3653143018395003,2.831679898228595,1.7153455258477786
0.260343085119231,0.9655161718120524,-0.9356609089533796,0.3529003591051382,2.883247252116856,1.7296622938268915
0.2632997257267949,0.964714079109554,-0.9402951209478478,0.3403602290539719,2.9354474348157464,1.744054512688331
0.2662480955102339,0.9639045345038963,-0.9447833708030742,0.3276955633724401,2.9882806423399373,1.7585199530398972
0.2691874532278926,0.9630878023444596,-0.9491221741829076,0.3149080794046267,3.0417470682031373,1.7730561230375548
0.2721170503457212,0.9622641585921946,-0.9533080644858356,0.3019995599107218,3.095846891752708,1.7876602558452248
0.2750361307900466,0.9614338909982528,-0.9573375936806012,0.2889718528262505,3.150580264987374,1.802329296658976
0.2779439306813901,0.960597299286948,-0.9612073331084016,0.2758268710235357,3.205947297781981,1.817059889272135
0.2808396780491704,0.9597546953431582,-0.9649138742526002,0.2625665920768239,3.2619480414359656,1.8318483621576511
0.2837225925271089,0.9589064034042614,-0.968453829476876,0.2491930580324698,3.318582470454463,1.846690714043828
0.2865918850291471,0.9580527602566782,-0.9718238327327592,0.2357083751855465,3.375850462462245,1.861582598959587
0.289446757405665,0.9571941154370652,-0.9750205402374944,0.2221147138642199,3.433751776141521,1.8765193107254567
0.29228640207978,0.9563308314381886,-0.9780406311231852,0.2084143082232158,3.492286027074277,1.891495766866732
0.2951100016634837,0.9554632839194704,-0.9808808080581602,0.1946094560476716,3.5514526613589834,1.9065064919256367
0.2979167285533639,0.9545918619221836,-0.983537797841515,0.1807025185686775,3.6112509268593698,1.9215456001499072
0.3007057445056409,0.9537169680892272,-0.986008351971764,0.1666959202917873,3.671679841930121,1.93660677753592
0.303476200190235,0.9528390188893906,-0.9882892471905472,0.1525921488397794,3.732738161450352,1.9516832632055832
0.3062272347235657,0.9519584448459704,-0.9903772860023208,0.1383937548109647,3.79442433998044,1.9667678300973708
0.3089579751797759,0.9510756907695692,-0.9922692971709652,0.1241033516543306,3.856736491841598,1.981852764953492
0.3116675360800586,0.9501912159948572,-0.9939621361942408,0.1097236155628369,3.919672347899824,1.996929847587058
0.3143550188597614,0.9493054946210304,-0.9954526857570142,0.095257285386196,3.983229208816701,2.0119903294153705
0.3170195113129344,0.948419015755646,-0.9967378561641912,0.0807071625644974,4.047403894509169,2.027024911248146
0.3196600870139886,0.9475322837614608,-0.9978145857542902,0.0660761110840697,4.11219268953791,2.042023720322696
0.3222758047161317,0.9466458185058284,-0.9986798412946002,0.0513670574570145,4.1775912841202585,2.0569762865817856
0.3248657077262562,0.9457601556121502,-0.999330618358884,0.036582990725891,4.243594710437674,2.071871518194255
0.3274288232559668,0.9448758467127906,-0.9997639416886054,0.0217269624950869,4.310197273879916,2.08669767632356
0.3299641617484505,0.9439934597027896,-0.9999768655386854,0.0068020869904701,4.377392478838289,2.101442349155168
0.332470716180922,0.9431135789936144,-0.9999664740088264,-0.0081884588510159,4.44517294862781,2.116092425200556
0.3349474613424047,0.9422368057660868,-0.9997298813614864,-0.0232414352600733,4.513530339083724,2.1306340659031817
0.3373933530866567,0.9413637582215192,-0.999264232327634,-0.0383535394802637,4.58245524534016,2.145052677580716
0.3398073275601014,0.9404950718299708,-0.9985667024014854,-0.0535214055778005,4.651937101258868,2.159332882747834
0.3421883004046882,0.9396313995744028,-0.9976344981254904,-0.0687416042139021,4.721964070932561,2.1734584908754204
0.3445351659356894,0.9387734121893668,-0.9964648573669348,-0.0840106423775837,4.792522931641499,2.1874124686549865
0.3468467962945365,0.9379217983927104,-0.9950550495876213,-0.0993249630766435,4.863598947592041,2.201176909851953
0.3491220405769103,0.9370772651086005,-0.9934023761082252,-0.1146809449844762,4.935175733713061,2.2147330048480933
0.3513597239364338,0.936240537679988,-0.9915041703690562,-0.1300749020402075,5.00723510872932,2.228061009992324
0.3535586466644753,0.9354123600684272,-0.989357798189128,-0.1455030829995043,5.079756936670379,2.2411402169001726
0.3557175832467512,0.9345934950389344,-0.9869606580256248,-0.1609616709332547,5.152718955909186,2.253948921866193
0.3578352813976294,0.9337847243273364,-0.9843101812360768,-0.176446782671155,5.226096594756113,2.2664643955802006
0.3599104610732809,0.9329868487872796,-0.9814038323457986,-0.1919544681870665,5.299862772561322,2.278662853368224
0.3619418134651104,0.9322006885137916,-0.9782391093234416,-0.2074807099228251,5.373987685202134,2.2905194262123905
0.3639279999752185,0.9314270829399568,-0.9748135438678188,-0.2230214220469957,5.44843857375102,2.3020081328411868
0.3658676511760234,0.9306668909029372,-0.97112470170954,-0.238572449644876,5.523179475035322,2.313101853222925
0.3677593657565929,0.9299209906751802,-0.9671701829314064,-0.2541295678358381,5.598170952711648,2.323772303841059
0.3696017094587208,0.9291902799562592,-0.9629476223119784,-0.2696884808138968,5.673369807386359,2.333990015180824
0.3713932140063331,0.9284756758203448,-0.9584546896972632,-0.285244820807185,5.74872876421936,2.343724311912552
0.3731323760324364,0.9277781146138276,-0.9536890904060662,-0.3007941469517816,5.824196136352418,2.3529432963186787
0.3748176560085246,0.9270985517970974,-0.9486485656752122,-0.3163319440751483,5.899715462406215,2.361613835578977
0.376447477182166,0.926437961723926,-0.943330893151599,-0.3318536213841976,5.975225116193883,2.3697015536022774
0.3780202245293917,0.9257973373512954,-0.9377338874388912,-0.3473545110528223,6.050657886704565,2.377170828173387
0.3795342437295344,0.92517768987187,-0.9318554007075962,-0.3628298667035079,6.125940526320574,2.3839847942708614
0.3809878401713029,0.9245800482606176,-0.925693323378335,-0.3782748617774821,6.200993265149064,2.390105354505293
0.3823792780001785,0.9240054587263336,-0.9192455848892784,-0.3936845877876962,6.275729289276969,2.3954931977285128
0.3837067792186577,0.923454984058045,-0.9125101545600568,-0.4090540524487944,6.350054180700722,2.4001078269714213
0.3849685228524911,0.9229297028554077,-0.9054850425659,-0.4243781776781535,6.423865316644644,2.403907597981887
0.3861626441978743,0.9224307086313344,-0.8981683010373956,-0.4396517974620351,6.4970512259712,2.406849769753219
0.3872872341665709,0.9219591087741408,-0.890558025303069,-0.4548696555809127,6.569490900408781,2.4088905685573856
0.3883403387481959,0.9215160233555012,-0.882652355293981,-0.4700264031881483,6.641053058388875,2.409985267123808
0.3893199586113866,0.9211025837694888,-0.8744494771317629,-0.485116596236396,6.711595359404448,2.4100882807321407
0.3902240488683609,0.9207199311868854,-0.865947624923956,-0.5001346927464235,6.780963566988721,2.409153282113312
0.3910505190304266,0.9203692148078584,-0.8571450827932048,-0.5150750499135346,6.848990658683718,2.407133337173767
0.3917972331853853,0.920051589894978,-0.8480401871698231,-0.5299319210473846,6.915495881739485,2.4039810636687124
0.3924620104314898,0.9197682155674184,-0.8386313293804879,-0.5446994523418538,6.980283753779147,2.399648815045773
0.3930426256066874,0.9195202523360764,-0.8289169585693396,-0.5593716794727418,7.043143008307166,2.3940888917537584
0.3935368103563209,0.9193088593582536,-0.8188955849916202,-0.5739425240224253,7.1038454857582325,2.3872537823536213
0.3939422545872976,0.9191351913895348,-0.8085657837241298,-0.5884057897323782,7.162144971814267,2.3790964367700207
0.3942566083619539,0.9190003954095608,-0.7979261988412559,-0.6027551585865895,7.217775985997524,2.369570573969537
0.3944774842904668,0.9189056068976098,-0.7869755481101177,-0.61698418673154,7.270452525120484,2.358631026231043
0.3946024604866658,0.918851945733299,-0.775712628263454,-0.631086300241579,7.319866768088337,2.346234121967771
0.3946290841584643,0.918840511697352,-0.7641363209142391,-0.6450547907423453,7.36568775086088,2.3323381087493287
0.394554875910819,0.918872379547344,-0.7522455991815991,-0.658882810909434,7.407560023146534,2.3169036177327014
0.3943773348460688,0.918948593643688,-0.7400395351033496,-0.672563369864891,7.445102301686168,2.299894170118701
0.3940939445536318,0.9190701621019796,-0.7275173079163078,-0.6860893285004571,7.477906138853452,2.281276725476394
0.3937021800882045,0.919238050449281,-0.7146782132913094,-0.6994533947638981,7.505534629819981,2.261022270792532
0.3931995160426748,0.9194531747641128,-0.70152167361545,-0.712648118953371,7.527521186771717,2.239106447874552
0.3925834358286979,0.9197163942830064,-0.6880472494192353,-0.7256658890747343,7.543368414677563,2.2155102152323933
0.3918514422840514,0.9200285034605769,-0.6742546520508527,-0.7384989263281184,7.5525471299471585,2.190220538756214
0.391001069731121,0.920390223475412,-0.6601437577032965,-0.7511392808030821,7.554495571000265,2.1632311033679485
0.3900298976147912,0.9208021931808132,-0.6457146229022418,-0.7635788274763882,7.548618858300152,2.1345430353358665
0.3889355658501071,0.921264959507772,-0.6309675015628822,-0.7758092626229042,7.53428877073231,2.104165622095719
0.3877157920097651,0.9217789673377456,-0.6159028637218278,-0.787822100768474,7.510843915232129,2.072117013229929
0.3863683904780631,0.9223445488749804,-0.6005214160450177,-0.7996086723337152,7.47759037709833,2.038424882751148
