episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
0,0.1460000000000001,0.2055617327322725,-0.3590522986673814,0.6721004884328609,-3.0277546704478326,-0.9029375163787401,0.3551182800100841,4.809508705485177,0.0
0,0.1480000000000001,0.20692438778184913,-0.3651585807937084,0.6905608352060022,-3.078569117766755,-0.8918916871081747,0.3651656983409285,4.977231039993794,0.0
0,0.1500000000000001,0.2083239997465077,-0.3713667382993829,0.7090566822931884,-3.12962828130053,-0.8806151571556422,0.3752872893902647,5.148667278910366,0.0
0,0.1520000000000001,0.20976063523120325,-0.37767724982651596,0.7275835999288272,-3.180921281348616,-0.8690984092803073,0.38548117693789474,5.323819046510956,0.0
0,0.1540000000000001,0.21123435177816463,-0.3840905717259067,0.7461369558598978,-3.232436708569943,-0.8573319041832528,0.39574544014632557,5.502683715905181,0.0
0,0.1560000000000001,0.2127451974663872,-0.39060713701203237,0.7647119199249249,-3.2841626385799048,-0.8453060968963716,0.4060781180813679,5.685254278559693,0.0
0,0.1580000000000001,0.2142932105209531,-0.3972273543491911,0.7833034693030906,-3.3360866485074316,-0.8330114538339664,0.41647721457660847,5.871519225685903,0.0
0,0.16000000000000011,0.2158784189335214,-0.40395160707272265,0.8019063944348797,-3.388195835515487,-0.8204384704484413,0.42694070342985135,6.061462442620019,0.0
0,0.16200000000000012,0.21750084009532908,-0.41078025224922715,0.82051530561139,-3.4404768372759937,-0.8075776894241948,0.43746653391668616,6.255063117287588,0.0
0,0.16400000000000012,0.2191604804440336,-0.41771361977967086,0.8391246402249882,-3.4929158543773107,-0.7944197193367384,0.44805263660339717,6.452295663796547,0.0
0,0.16600000000000012,0.22085733512570843,-0.42475201154921144,0.8577286706693872,-3.5454986746290587,-0.7809552536972552,0.45869692943849055,6.653129662142343,0.0
0,0.16800000000000012,0.22259138767327485,-0.43189570062749044,0.8763215128725003,-3.598210699215475,-0.7671750902964429,0.4693973240992392,6.857529814935933,0.0
0,0.17000000000000012,0.22436260970261468,-0.4391449305230303,0.8948971354406468,-3.6510369706346757,-0.7530701507555335,0.4801517325668563,7.065455921980552,0.0
0,0.17200000000000013,0.2261709606275614,-0.4464999144952329,0.9134493693878781,-3.7039622023473653,-0.7386315001870616,0.4909580739012429,7.276862873426529,0.0
0,0.17400000000000013,0.22801638739490954,-0.4539608349273113,0.931971918419426,-3.7569708100448347,-0.7238503668633043,0.5018142811837617,7.4917006621256625,0.0
0,0.17600000000000013,0.2298988242405157,-0.4615278427632912,0.9504583697335961,-3.8100469444326377,-0.7087181617864021,0.5127183085941913,7.709914415688562,0.0
0,0.17800000000000013,0.2318181924674888,-0.4692010570119994,0.9689022053018922,-3.8631745254133474,-0.6932264980511474,0.5236681385859568,7.931444448620756,0.0
0,0.18000000000000013,0.2337744002473819,-0.4769805643207106,0.9872968135828191,-3.916337277539391,-0.6773672098893128,0.5346617891219436,8.156226334777719,0.0
0,0.18200000000000013,0.23576734244520517,-0.48486641862085356,1.005635501620729,-3.969518766595323,-0.661132371283239,0.5456973209317176,8.384191000236216,0.0
0,0.18400000000000014,0.23779690046897814,-0.49285864084788544,1.0239115074773009,-4.022702437158168,-0.6445143140363438,0.5567728447498169,8.61526483653135,0.0
0,0.18600000000000014,0.23986294214443138,-0.5009572187371323,1.0421180129398246,-4.075871650974808,-0.6275056451891782,0.5678865284939807,8.849369834056876,0.0
0,0.18800000000000014,0.24196532161535272,-0.5091621066970601,1.060248156447457,-4.12900972598692,-0.610099263671761,0.5790366043417483,9.086423735272406,0.0
0,0.19000000000000014,0.24410387926995294,-0.517473225761097,1.0782950461740517,-4.1820999758268576,-0.5922883760861266,0.5902213756638203,9.32634020720725,0.0
0,0.19200000000000014,0.24627844169350094,-0.5258904636187665,1.0962517732041033,-4.235125749602133,-0.5740665115173078,0.6014392237729271,9.569029032598086,0.0
0,0.19400000000000014,0.24848882164734992,-0.5344136747265228,1.114111424736797,-4.288070471782057,-0.5554275352764008,0.6126886144476991,9.814396318849125,0.0
0,0.19600000000000015,0.2507348180743447,-0.5430426804983047,1.1318670972521532,-4.3409176819974595,-0.5363656614857174,0.6239681041921851,10.062344723860106,0.0
0,0.19800000000000015,0.2530162161304683,-0.5517772695754437,1.1495119095728317,-4.393651074563573,-0.5168754644234932,0.6352763461931903,10.31277369763171,0.0
0,0.20000000000000015,0.2553327872424521,-0.5606171981751825,1.1670390157552974,-4.4462545375369,-0.49695188855386113,0.6466120959395228,10.565579738431282,0.0
0,0.20200000000000015,0.2576842891909433,-0.5695621905166862,1.1844416177447832,-4.498712191119373,-0.47659025717697,0.6579742164694713,10.820656662185975,0.0
0,0.20400000000000015,0.2600704662186923,-0.5786119393230561,1.2017129777297801,-4.551008425227265,-0.4557862796439258,0.6693616832154354,11.077895883666866,0.0
0,0.20600000000000016,0.26249104916309624,-0.5877661063974984,1.2188464301336543,-4.603127936048069,-0.43453605709166054,0.6807735884174928,11.337186707937855,0.0
0,0.20800000000000016,0.26494575561231315,-0.5970243232714524,1.2358353931833908,-4.655055761415924,-0.41283608666378446,0.6922091450807986,11.598416630468167,0.0
0,0.21000000000000016,0.2674342900840422,-0.6063861919221539,1.2526733799983807,-4.706777314844985,-0.390683264194681,0.7036676904550865,11.861471644247969,0.0
0,0.21200000000000016,0.269956344225957,-0.615851285556797,1.269354009145565,-4.758278418070337,-0.36807488534560806,0.7151486890180152,12.126236552203936,0.0
0,0.21400000000000016,0.27251159703667366,-0.6254191494601676,1.2858710146110686,-4.809545331957491,-0.3450086451931067,0.7266517349477868,12.392595283185493,0.0
0,0.21600000000000016,0.2750997151060398,-0.6350893019023595,1.3022182551426762,-4.8605647856540815,-0.3214826362814811,0.7381765540741543,12.66043120978367,0.0
0,0.21800000000000017,0.2777203528734452,-0.6448612351029395,1.3183897229220483,-4.911324003870869,-0.29749534516240517,0.7497230053007177,12.929627466252333,0.0
0,0.22000000000000017,0.2803731529027755,-0.6547344162477212,1.3343795515303947,-4.961810732193469,-0.2730456474556694,0.7612910814951315,13.200067264826375,0.0
0,0.22200000000000017,0.28305774617256463,-0.664708288554122,1.350182023176372,-5.012013260341123,-0.24813280147554695,0.772880909847544,13.471634208771949,0.0
0,0.22400000000000017,0.2857737523798429,-0.6747822723809259,1.365791575160161,-5.061920443304195,-0.2227564404772222,0.784492751701164,13.744212600559706,0.0
0,0.22600000000000017,0.288520780256132,-0.6849557663781551,1.3812028055529848,-5.11152172030765,-0.19691656358693987,0.7961270018622784,14.017687743622156,0.0
0,0.22800000000000017,0.2912984278940004,-0.6952281486726628,1.3964104780766466,-5.160807131563479,-0.17061352548807107,0.8077841874003084,14.291946236239358,0.0
0,0.23000000000000018,0.2941062830825701,-0.7055987780849995,1.4114095261729758,-5.209767332790594,-0.1438480249428925,0.8194649659515083,14.56687625619192,0.0
0,0.23200000000000018,0.2969439236503467,-0.7160669953730813,1.4261950562582872,-5.258393607496034,-0.11662109223667816,0.8311701235427051,14.842367834925366,0.0
0,0.23400000000000018,0.2998109178137439,-0.7266321244981875,1.4407623501630389,-5.306677877026239,-0.08893407563647349,0.8429005719539833,15.118313120083517,0.0
0,0.23600000000000018,0.3027068245296757,-0.7372934739088488,1.4551068667617684,-5.354612708411437,-0.06078862696174503,0.8546573456414329,15.39460662538926,0.0
0,0.23800000000000018,0.3056311938506067,-0.7480503378382473,1.469224242803047,-5.402191320039852,-0.03218668636795197,0.8664415982429859,15.671145466977052,0.0
0,0.24000000000000019,0.3085835672804743,-0.758901997610834,1.483110292953573,-5.449407585211217,-0.0031304664468975174,0.8782545986919483,15.947829585411192,0.0
0,0.2420000000000002,0.31156347812992713,-0.7698477229539844,1.4967610090745997,-5.496256033631003,0.0263775642504378,0.8900977269640973,16.224561952755607,0.0
0,0.2440000000000002,0.31457045186936733,-0.780886773310641,1.5101725587526291,-5.542731850917612,0.05633469816196379,0.9019724694851434,16.50124876419302,0.0
0,0.2460000000000002,0.3176040064783291,-0.7920183991490521,1.52334128310967,-5.588830876204664,0.08673800602685111,0.9138804142259584,16.777799613822406,0.0
0,0.2480000000000002,0.3206636527897806,-0.8032418432658844,1.5362636939213516,-5.634549597929158,0.11758435445653437,0.9258232455132889,17.054127654392257,0.0
0,0.25000000000000017,0.3237488948279956,-0.8145563420791798,1.548936470073778,-5.679885147903874,0.14887042366027547,0.9378027385836247,17.330149740851812,0.0
0,0.25200000000000017,0.326859230138705,-0.8259611269078277,1.561356453392207,-5.724835293778765,0.18059272522374858,0.9498207539076442,17.605786557722247,0.0
0,0.25400000000000017,0.3299941501103063,-0.8374554252344405,1.5735206438764406,-5.769398430001332,0.21274761984208967,0.9618792313120512,17.88096273040358,0.0
0,0.25600000000000017,0.3331531402849809,-0.8490384619487434,1.5854261943792103,-5.813573567390022,0.2453313349125824,0.9739801839248241,18.155606920639848,0.0
0,0.2580000000000002,0.33633568065864206,-0.860709460568822,1.5970704047648663,-5.857360321437707,0.2783399818962704,0.9861256919688477,18.429651906464326,0.0
0,0.2600000000000002,0.3395412459687123,-0.872467644437805,1.6084507155863232,-5.9007588994641464,0.3117695733623904,0.9983178964276538,18.70303464703774,0.0
0,0.2620000000000002,0.3427693059688046,-0.8843122378938013,1.6195647013185053,-5.943770086737236,0.3456160396343857,1.010558992605565,18.97569633287463,0.0
0,0.2640000000000002,0.3460193256894589,-0.8962424674111481,1.6304100631864888,-5.9863952316827005,0.379875244961415,1.0228512236029508,19.24758242202657,0.0
0,0.2660000000000002,0.34929076568416134,-0.9082575627112653,1.6409846216261896,-6.028636230300948,0.4145430031445736,1.035196873725612,19.518642662855438,0.0
0,0.2680000000000002,0.3525830822599482,-0.9203567578416494,1.6512863084147875,-6.070495509907927,0.4496150925523936,1.0475982618454558,19.78883110408522,0.0
0,0.2700000000000002,0.35589572769197114,-0.9325392922217673,1.6613131585071852,-6.111976012314298,0.48508727046561284,1.0600577347277549,20.058106092867256,0.0
0,0.2720000000000002,0.3592281504214704,-0.9448044116548411,1.6710633016136507,-6.153081176553978,0.5209552866964736,1.0725776603383095,20.3264302616314,0.0
0,0.2740000000000002,0.36257979523667283,-0.9571513693047274,1.6805349535524514,-6.193814921269294,0.5572148964330281,1.0851604211418082,20.593770504524848,0.0
0,0.2760000000000002,0.3659501034361976,-0.9695794266373117,1.6897264074097593,-6.2341816268556975,0.5938618722638672,1.0978084074006969,20.860097944261522,0.0
0,0.2780000000000002,0.3693385129746142,-0.9820878543260316,1.6986360245374323,-6.274186117464185,0.630892015343506,1.1105240104818068,21.12538789021832,0.0
0,0.2800000000000002,0.37274445858985805,-0.994675933121343,1.7072622254174816,-6.313833642954547,0.6683011656630123,1.1233096161759915,21.389619788621072,0.0
0,0.2820000000000002,0.3761673719122648,-1.007342954684115,1.7156034804201317,-6.353129860887167,0.7060852113946388,1.136167598034036,21.65277716566293,0.0
0,0.2840000000000002,0.3796066815550347,-1.0200882223831185,1.7236583004804182,-6.392080818635551,0.7442400972829228,1.1491003107201556,21.914847564391792,0.0
0,0.2860000000000002,0.3830618131859883,-1.0329110520569211,1.7314252277162465,-6.430692935696098,0.7827618320580111,1.162110083382478,22.17582247619198,0.0
0,0.2880000000000002,0.3865321895805173,-1.0458107727406623,1.7389028260087929,-6.468972986265832,0.8216464948499247,1.1751992130381015,22.43569726766922,0.0
0,0.2900000000000002,0.3900172306556744,-1.058786727358304,1.7460896715640821,-6.5069280821530935,0.860890240584815,1.1883699579685048,22.694471103727647,0.0
0,0.2920000000000002,0.39351635348538133,-1.071838273381086,1.7529843434725336,-6.544565656080435,0.9004893043463141,1.201624531119387,22.952146867603684,0.0
0,0.2940000000000002,0.39702897229676704,-1.0849647834530252,1.7595854142812686,-6.58189344543333,0.9404400046864654,1.2149650934973888,23.20873107859481,0.0
0,0.2960000000000002,0.40055449844767343,-1.0981656459843971,1.7658914405920052,-6.61891947650281,0.9807387458717733,1.2283937475545572,23.46423380819217,0.0
0,0.2980000000000002,0.4040923403853924,-1.1114402657142344,1.7719009536954684,-6.655652049264765,1.0213820190503213,1.2419125305499499,23.718668595294584,0.0
0,0.3000000000000002,0.4076419035867153,-1.1247880642429513,1.7776124502514117,-6.692099722733521,1.062366402325868,1.2555234078763258,23.972052361149448,0.0
0,0.3020000000000002,0.411202590479395,-1.1382084805362775,1.7830243830215988,-6.7282713009223265,1.1036885597243464,1.269228266338569,24.224405324632286,0.0
0,0.3040000000000002,0.41477380034513095,-1.1517009714017432,1.7881351516614377,-6.7641758194387025,1.1453452390369767,1.2830289073691632,24.475750918443257,0.0
0,0.3060000000000002,0.4183549292042004,-1.16526501193901,1.792943093574397,-6.799822532738132,1.1873332685227795,1.2969270401648647,24.726115706764674,0.0
0,0.3080000000000002,0.42194536968186347,-1.1789000959653837,1.7974464748318895,-6.835220902055383,1.229649552451002,1.3109242747275522,24.975529304890195,0.0
0,0.3100000000000002,0.4255445108566742,-1.192605736417881,1.8016434811599582,-6.870380584028822,1.272291065461439,1.325022114791152,25.224024301303192,0.0
0,0.3120000000000002,0.4291517380908327,-1.2063814657332472,1.8055322089928818,-6.905311420029409,1.3152548457174054,1.3392219506154976,25.47163618264964,0.0
0,0.3140000000000002,0.4327664328427099,-1.2202268362073438,1.8091106565927066,-6.9400234262026865,1.358537986822432,1.3535250516269954,25.718403262019685,0.0
0,0.3160000000000002,0.43638797246167654,-1.2341414203353382,1.812376715232736,-6.974526784228943,1.4021376284674782,1.3679325588850246,25.96436661092236,0.0
0,0.3180000000000002,0.44001572996536015,-1.2481248111341336,1.815328160442148,-7.0088318328038595,1.4460509457707187,1.3824454773521095,26.209569995309494,0.0
0,0.32000000000000023,0.44364907379944973,-1.262176622448481,1.8179626433081968,-7.042949059839345,1.4902751372665148,1.3970646679450134,26.45405981597802,0.0
0,0.32200000000000023,0.4472873675801591,-1.27629648924221,1.8202776818318505,-7.076889095381882,1.5348074114943189,1.4117908393431011,26.697885053655067,0.0
0,0.32400000000000023,0.450929969819451,-1.2904840678760117,1.822270652332278,-7.110662705243546,1.579644972131654,1.4266245395294768,26.941097219046483,0.0
0,0.32600000000000023,0.4545762336331151,-1.304739036373189,1.8239387808952694,-7.144280785338945,1.6247850016081715,1.4415661470396528,27.18375030810849,0.0
0,0.32800000000000024,0.4582255064317825,-1.3190610946747814,1.8252791348605115,-7.177754356719567,1.6702246431299788,1.4566158618917338,27.42590076278193,0.0
0,0.33000000000000024,0.4618771295949491,-1.3334499648854456,1.8262886143426154,-7.21109456129546,1.715960981034937,1.4717736961713754,27.667607437411217,0.0
0,0.33200000000000024,0.4655304381280711,-1.3479053915114598,1.8269639437809237,-7.244312658232784,1.7619910193903805,1.4870394642440563,27.908931571053643,0.0
0,0.33400000000000024,0.4691847603027848,-1.3624271416921865,1.8273016635134194,-7.277420021014481,1.8083116587347772,1.5024127725665295,28.14993676587066,0.0
0,0.33600000000000024,0.47283941728029427,-1.377015005426309,1.8272981213705168,-7.310428135150212,1.8549196708540219,1.517893009068622,28.390688971780012,0.0
0,0.33800000000000024,0.4764937227179643,-1.3916687957941254,1.8269494642851594,-7.343348596520613,1.9018116714714743,1.5334793320759696,28.631256477536546,0.0
0,0.34000000000000025,0.4801469823591469,-1.4063883491771503,1.8262516299164733,-7.376193110340005,1.948984090718217,1.5491706587436118,28.87170990839997,0.0
0,0.34200000000000025,0.483798493606267,-1.4211735254762488,1.8252003382852624,-7.408973490720752,1.996433141236504,1.5649656529698523,29.112122230539736,0.0
0,0.34400000000000025,0.4874475450771911,-1.4360242083294847,1.8237910834208775,-7.441701660821573,2.04415478375474,1.5808627127592396,29.352568762320026,0.0
0,0.34600000000000025,0.4910934161449014,-1.4509403053308343,1.82201912502048,-7.474389653561261,2.0921446899566325,1.5968599570031157,29.59312719260201,0.0
0,0.34800000000000025,0.4947353764605025,-1.4659217482508764,1.8198794801234646,-7.5070496128783155,2.14039820245006,1.6129552116457107,29.83387760619546,0.0
0,0.35000000000000026,0.49837268545959695,-1.4809684932605323,1.8173669148058273,-7.539693795516072,2.188910291623076,1.629145995203566,30.074902516587205,0.0
0,0.35200000000000026,0.5020045918520745,-1.4960805211588808,1.8144759359015985,-7.5723345733118546,2.2376755091545832,1.6454295036057873,30.316286906070005,0.0
0,0.35400000000000026,0.5056303330953789,-1.5112578376060397,1.8112007827611285,-7.604984435967522,2.2866879379261382,1.6618025943226082,30.558118273391386,0.0
0,0.35600000000000026,0.5092491348513397,-1.5265004733620484,1.807535419059063,-7.6376559942774875,2.3359411380581787,1.6782617697498305,30.80048668903793,0.0
0,0.35800000000000026,0.5128602104266818,-1.5418084845326432,1.8034735246682991,-7.670361983788798,2.3854280887696095,1.694803159816964,31.04348485826596,0.0
0,0.36000000000000026,0.5164627601973658,-1.5571819528227622,1.7990084876201375,-7.703115268866135,2.435141125732818,1.7114225037873905,31.287208191983943,0.0
0,0.36200000000000027,0.5200559710169552,-1.5726209857985614,1.7941333961752732,-7.735928847132648,2.485071873567615,1.728115131219621,31.53175488558524,0.0
0,0.36400000000000027,0.5236390156092605,-1.588125717158663,1.788841031035269,-7.768815854255207,2.535211173086825,1.7448759420597706,31.777226005821195,0.0
0,0.36600000000000027,0.5272110519455753,-1.6036963070152883,1.7831238577297903,-7.8017895690400225,2.5855490028728303,1.7616993858367698,32.023725585793436,0.0
0,0.36800000000000027,0.5307712226068974,-1.6193329421858647,1.7769740192212193,-7.8348634188014845,2.636074394728838,1.7785794399336963,32.271360728130446,0.0
0,0.3700000000000003,0.5343186541316159,-1.6350358364956068,1.7703833287753945,-7.86805098496351,2.6867753425099687,1.795509586910842,32.52024171639555,0.0
0,0.3720000000000003,0.537852456349253,-1.6508052310914978,1.763343263155235,-7.90136600884857,2.7376387037981176,1.812482790859093,32.77048213475127,0.0
0,0.3740000000000003,0.5413717217009694,-1.666641394767995,1.7558449562029939,-7.934822397604813,2.7886500938401304,1.8294914727656324,33.02219899587724,0.0
0,0.3760000000000003,0.5448755245476851,-1.6825446243046829,1.7478791928869746,-7.968434230216225,2.839793771121281,1.8465274848782975,33.27551287710443,0.0
0,0.3780000000000003,0.5483629204668307,-1.6985152448159777,1.7394364038998489,-8.002215763534526,2.891052513895139,1.8635820840599844,33.53054806468624,0.0
0,0.3800000000000003,0.5518329455389275,-1.714553610112863,1.730506660908384,-8.03618143826428,2.9424074869365455,1.8806459041306245,33.787432706075826,0.0
0,0.3820000000000003,0.5552846156254134,-1.730660103076483,1.7210796725685742,-8.070345884824517,2.9938380977263996,1.8977089272014451,34.04629897001639,0.0
0,0.3840000000000003,0.5587169256393706,-1.746835136043268,1.711144781436046,-8.104723929000771,3.0453218412151095,1.9147604540147136,34.307283214176756,0.0
0,0.3860000000000003,0.5621288488110908,-1.7630791512010713,1.7006909619193609,-8.139330597290817,3.0968341322461237,1.931789073312046,34.57052615997434,0.0
0,0.3880000000000003,0.5655193359507282,-1.7793926209956044,1.6897068194436868,-8.174181121835234,3.1483481246515375,1.9487826302659697,34.836173074121014,0.0
0,0.3900000000000003,0.568887314710646,-1.7957760485462153,1.6781805910144743,-8.209290944810203,3.19983451595882,1.9657281940227391,35.104373956300236,0.0
0,0.3920000000000003,0.5722316888504662,-1.8122299680698024,1.6661001473955068,-8.244675722144379,3.251261336570769,1.9826120244198908,35.37528373223413,0.0
0,0.3940000000000003,0.5755513375082897,-1.8287549453113563,1.6534529971432843,-8.280351326404098,3.3025937222010837,1.9994195379597945,35.64906245122211,0.0
0,0.3960000000000003,0.5788451144820659,-1.8453515779792977,1.640226292770429,-8.316333848671283,3.3537936682646987,2.0161352731407938,35.92587548702557,0.0
0,0.3980000000000003,0.5821118475256706,-1.8620204961834,1.6264068393450104,-8.35263959921608,3.404819764836725,2.03274285527075,36.20589374073039,0.0
0,0.4000000000000003,0.5853503376649023,-1.8787623628726668,1.6119811058707134,-8.389285106741047,3.4556269107067714,2.0492249609143243,36.489293843935656,0.0
0,0.4020000000000003,0.5885593585393393,-1.8955778742700657,1.596935239835003,-8.426287115945462,3.5061660049677896,2.065563282155207,36.77625836028768,0.0
0,0.4040000000000003,0.5917376557768178,-1.912467760300474,1.5812550853592597,-8.463662583126563,3.5563836144915886,2.081738490888465,37.066975982995565,0.0
0,0.4060000000000003,0.594883946408213,-1.9294327850076038,1.564926205436703,-8.501428669499102,3.6062216155588134,2.0977302033962797,37.3616417255219,0.0
0,0.4080000000000003,0.5979969183312308,-1.9464737469549886,1.5479339088012118,-8.53960273187489,3.6556168078313727,2.113516945503126,37.66045710213084,0.0
0,0.4100000000000003,0.6010752298330687,-1.963591479605358,1.530263282033351,-8.57820231029984,3.7045004987830072,2.129076118654268,37.963630294386505,0.0
0,0.4120000000000003,0.6041175091830815,-1.9807868516718716,1.5118992275794647,-8.617245112196823,3.7527980566423604,2.144383967314597,38.27137629901771,0.0
0,0.4140000000000003,0.6071223543080196,-1.9980607674337276,1.4928265084360581,-8.656748992508088,3.800428429856915,2.159415548143821,38.5839170517896,0.0
0,0.4160000000000003,0.6100883325639903,-2.0154141670075885,1.473029800335276,-8.696731929270642,3.847303631060379,2.174144701468924,38.90148152113563,0.0
0,0.4180000000000003,0.6130139806210547,-2.0328480265650697,1.4524937523584776,-8.7372119939913,3.893328183527736,2.188544025646088,39.22430576429292,0.0
0,0.4200000000000003,0.6158978044783276,-2.0503633584851944,1.4312030570040364,-8.778207316114905,3.93839852813816,2.202584854981918,39.55263293753547,0.0
0,0.4220000000000003,0.6187382796296013,-2.067961211429231,1.4091425308427545,-8.81973604079895,3.9824023889465696,2.2162372419679133,39.88671325079894,0.0
0,0.4240000000000003,0.6215338514018985,-2.0856426703236637,1.3862972070097603,-8.861816279120292,4.0252180956005805,2.229469944672495,40.22680385552225,0.0
0,0.4260000000000003,0.6242829354919796,-2.1034088562352102,1.3626524409053324,-8.904466049744721,4.066713861044712,2.242250420231082,40.57316865288081,0.0
0,0.4280000000000003,0.6269839187287004,-2.1212609261197573,1.3381940306083804,-8.947703210987722,4.106747013244144,2.2545448254761205,40.92607800773795,0.0
0,0.4300000000000003,0.629635160092268,-2.139200072424834,1.3129083536445891,-8.991545382085055,4.145163180054976,2.26631802585442,41.28580835158242,0.0
0,0.43200000000000033,0.6322349920248623,-2.1572275225227635,1.2867825218953384,-9.036009852375303,4.181795426889029,2.2775336138870825,41.65264165543943,0.0
0,0.43400000000000033,0.634781722070816,-2.175344537948921,1.2598045565817144,-9.081113476974046,4.216463347495061,2.288153938535621,42.02686475123185,0.0
0,0.43600000000000033,0.6372736348885619,-2.19355241341655,1.2319635854078081,-9.12687255739218,4.248972109034977,2.298140146943683,42.40876847732466,0.0
0,0.43800000000000033,0.6397089946808753,-2.211852475576374,1.2032500640957176,-9.173302705420944,4.279111453707383,2.3074522401232307,42.79864662101478,0.0
0,0.44000000000000034,0.6420860480945441,-2.2302460814857525,1.1736560246868513,-9.220418688476226,4.306654660502184,2.3160491442426236,43.196794627542694,0.0
0,0.44200000000000034,0.6444030276454863,-2.2487346167483744,1.143175353114523,-9.268234254468108,4.331357472302327,2.323888799245468,43.603508041832264,0.0
0,0.44400000000000034,0.6466581557304565,-2.2673194932815255,1.111804098664096,-9.316761934143386,4.352956995532924,2.330928266576417,44.019080645654746,0.0
0,0.44600000000000034,0.6488496492918039,-2.2860021466637175,1.0795408180198323,-9.36601281874483,4.371170581947331,2.3371238578040767,44.4438022493317,0.0
0,0.44800000000000034,0.6509757252071954,-2.304784033011094,1.046386956640583,-9.415996310749417,4.385694704994557,2.34243128590162,44.87795609353709,0.0
0,0.45000000000000034,0.6530346064816994,-2.323666625326491,1.0123472701953555,-9.466719845398256,4.396203846592672,2.3468058408598758,45.32181581336458,0.0
0,0.45200000000000035,0.6550245293250195,-2.3426514092604305,0.9774302887073797,-9.518188580725853,4.402349414103961,2.350202591151675,45.77564191377131,0.0
0,0.45400000000000035,0.6569437512018067,-2.361739878218804,0.9416488258808863,-9.57040505385062,4.403758711929423,2.3525766123237473,46.23967770302616,0.0
0,0.45600000000000035,0.6587905599476594,-2.3809335277476222,0.9050205357939122,-9.623368801419995,4.400033997470402,2.3538832436460533,46.7141446291762,0.0
0,0.45800000000000035,0.6605632840473776,-2.400233849121223,0.8675685187044083,-9.677075942333929,4.390751657287764,2.3540783732790356,47.19923696417253,0.0
0,0.46000000000000035,0.6622603041749476,-2.419642322056898,0.8293219771027907,-9.731518721224438,4.3754615461524855,2.353118751807814,47.6951157816237,0.0
0,0.46200000000000035,0.663880066096216,-2.4391604064763346,0.790316922314564,-9.786685011675763,4.35368653932239,2.350962333219699,48.201902177727895,0.0
0,0.46400000000000036,0.6654210950347715,-2.4587895332329017,0.7505969308704789,-9.842557778861567,4.324922356758824,2.347568641451224,48.71966969143026,0.0
0,0.46600000000000036,0.6668820115986624,-2.4785310937240284,0.7102139484743055,-9.899114502188821,4.288637727015342,2.342899159490506,49.24843589002625,0.0
0,0.46800000000000036,0.6682615493595572,-2.4983864283102304,0.6692291376632199,-9.956326559710877,4.244274968017374,2.3369177366846117,49.78815310115085,0.0
0,0.47000000000000036,0.6695585741660922,-2.5183568134672885,0.6277137631266271,-10.014158577544565,4.191251071641284,2.329591008374709,50.338698292313985,0.0
0,0.47200000000000036,0.6707721052585875,-2.5384434476062956,0.5857501060828244,-10.072567749336812,4.128959388506745,2.320888820283408,50.899862125878045,0.0
0,0.47400000000000037,0.6719013382321548,-2.558647435508511,0.5434323960735198,-10.131503133010169,4.056772018187091,2.310784648248028,51.471337251648535,0.0
0,0.47600000000000037,0.6729456698684882,-2.5789697713389224,0.5008677450013146,-10.190904934600594,3.9740430174170247,2.2992560019941397,52.05270594202472,0.0
0,0.47800000000000037,0.673904724822331,-2.599411320224976,0.4581770642026855,-10.250703791998237,3.880112543940303,2.286284799770076,52.643427226724214,0.0
0,0.48000000000000037,0.6747783841057625,-2.6199727984159025,0.4154959408459784,-10.310820074805452,3.7743120552887612,2.27185769894466,53.2428237459353,0.0
0,0.4820000000000004,0.6755668152611872,-2.6406547520741994,0.37297544503758395,-10.371163220300184,3.655970678701375,2.2559663662757496,53.850068612354136,0.0
0,0.4840000000000004,0.676270504051512,-2.661457534794841,0.3307828338286301,-10.431631129562833,3.5244228590681543,2.238607670695443,54.46417265321002,0.0
0,0.4860000000000004,0.6768902874230909,-2.682381284000134,0.28910211302216726,-10.492109652068024,3.3790173745560863,2.219783781374489,55.08397249138643,0.0
0,0.4880000000000004,0.6774273874136285,-2.7034258964189974,0.24813441254587915,-10.552472191277836,3.2191277827144353,2.1995021547980866,55.70812001719077,0.0
0,0.4900000000000004,0.6778834455840126,-2.724591002928547,0.20809812652242482,-10.61257946775042,3.044164321698273,2.1777753968930416,56.335073894789964,0.0
0,0.4920000000000004,0.6782605574514167,-2.745875943112442,0.1692287654739069,-10.672279479674394,2.8535872403726312,2.154620990162733,56.963093833671486,0.0
0,0.4940000000000004,0.6785613062933626,-2.7672797399728695,0.13177846586235265,-10.731407703157538,2.6469214665380925,2.1300608815299604,57.590238427726995,0.0
0,0.4960000000000004,0.6787887955822632,-2.7888010753189665,0.09601510199332873,-10.789787575573904,2.423772444211183,2.10412093427749,58.21436741290989,0.0
0,0.4980000000000004,0.6789466792020459,-2.8104382664404803,0.062220947841428696,-10.847231304294379,2.1838428797862264,2.076830257075565,58.83314920760711,0.0
0,0.5000000000000003,0.6790391884988527,-2.8321892447571058,0.030690842243811627,-10.903541039664233,1.9269500354535065,2.0482204343444046,59.444074565719916,0.0
0,0.5020000000000003,0.6790711551338355,-2.8540515372057635,0.0017298207397714802,-10.958510444651148,1.653043100683818,2.0183246945980553,60.04447707890405,0.0
0,0.5040000000000003,0.6790480286460863,-2.8760222511837026,-0.024349808444148992,-11.011926683768511,1.3622200651232284,1.9871770661277677,60.63156110093211,0.0
